filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
video20096.jpg,178605,"{}",2,0,"{""name"":""rect"",""x"":867,""y"":401,""width"":43,""height"":123}","{}"
video20096.jpg,178605,"{}",2,1,"{""name"":""rect"",""x"":906,""y"":398,""width"":42,""height"":96}","{}"
video20113.jpg,179680,"{}",2,0,"{""name"":""rect"",""x"":911,""y"":404,""width"":45,""height"":92}","{}"
video20113.jpg,179680,"{}",2,1,"{""name"":""rect"",""x"":854,""y"":403,""width"":57,""height"":114}","{}"
video20207.jpg,179421,"{}",3,0,"{""name"":""rect"",""x"":909,""y"":398,""width"":50,""height"":132}","{}"
video20207.jpg,179421,"{}",3,1,"{""name"":""rect"",""x"":873,""y"":402,""width"":37,""height"":114}","{}"
video20207.jpg,179421,"{}",3,2,"{""name"":""rect"",""x"":851,""y"":411,""width"":32,""height"":114}","{}"
video20214.jpg,180849,"{}",2,0,"{""name"":""rect"",""x"":843,""y"":416,""width"":45,""height"":108}","{}"
video20214.jpg,180849,"{}",2,1,"{""name"":""rect"",""x"":877,""y"":401,""width"":34,""height"":110}","{}"
video20266.jpg,181866,"{}",2,0,"{""name"":""rect"",""x"":890,""y"":411,""width"":58,""height"":115}","{}"
video20266.jpg,181866,"{}",2,1,"{""name"":""rect"",""x"":863,""y"":401,""width"":43,""height"":119}","{}"
video20284.jpg,182971,"{}",2,0,"{""name"":""rect"",""x"":845,""y"":401,""width"":63,""height"":115}","{}"
video20284.jpg,182971,"{}",2,1,"{""name"":""rect"",""x"":913,""y"":412,""width"":41,""height"":116}","{}"
video20293.jpg,182528,"{}",1,0,"{""name"":""rect"",""x"":849,""y"":402,""width"":64,""height"":118}","{}"
video20341.jpg,181279,"{}",1,0,"{""name"":""rect"",""x"":867,""y"":400,""width"":67,""height"":118}","{}"
video20365.jpg,184802,"{}",1,0,"{""name"":""rect"",""x"":856,""y"":400,""width"":49,""height"":118}","{}"
video20380.jpg,184445,"{}",1,0,"{""name"":""rect"",""x"":839,""y"":398,""width"":60,""height"":128}","{}"
video20409.jpg,183868,"{}",1,0,"{""name"":""rect"",""x"":835,""y"":401,""width"":51,""height"":130}","{}"
video20425.jpg,184155,"{}",1,0,"{""name"":""rect"",""x"":854,""y"":398,""width"":64,""height"":132}","{}"
video20441.jpg,181561,"{}",1,0,"{""name"":""rect"",""x"":899,""y"":397,""width"":49,""height"":126}","{}"
video20476.jpg,178489,"{}",0,0,"{}","{}"
video20488.jpg,182743,"{}",0,0,"{}","{}"
video20491.jpg,181364,"{}",0,0,"{}","{}"
video20503.jpg,182475,"{}",0,0,"{}","{}"
video20515.jpg,184885,"{}",0,0,"{}","{}"
video20549.jpg,183210,"{}",0,0,"{}","{}"
video20591.jpg,181209,"{}",0,0,"{}","{}"
video20617.jpg,181441,"{}",0,0,"{}","{}"
video20669.jpg,184368,"{}",0,0,"{}","{}"
video20682.jpg,181958,"{}",0,0,"{}","{}"
video20684.jpg,184249,"{}",0,0,"{}","{}"
video20690.jpg,184892,"{}",0,0,"{}","{}"
video20719.jpg,184304,"{}",0,0,"{}","{}"
video20722.jpg,181979,"{}",0,0,"{}","{}"
video20757.jpg,181689,"{}",0,0,"{}","{}"
video20784.jpg,183451,"{}",0,0,"{}","{}"
video20794.jpg,183408,"{}",0,0,"{}","{}"
video20826.jpg,181709,"{}",0,0,"{}","{}"
video20837.jpg,181918,"{}",0,0,"{}","{}"
video20859.jpg,183500,"{}",0,0,"{}","{}"
video20907.jpg,182157,"{}",0,0,"{}","{}"
video20912.jpg,181480,"{}",0,0,"{}","{}"
video21003.jpg,182711,"{}",0,0,"{}","{}"
video21020.jpg,184866,"{}",0,0,"{}","{}"
video21022.jpg,181488,"{}",0,0,"{}","{}"
video21056.jpg,181777,"{}",0,0,"{}","{}"
video21065.jpg,184963,"{}",0,0,"{}","{}"
video21068.jpg,182093,"{}",0,0,"{}","{}"
video21168.jpg,183153,"{}",0,0,"{}","{}"
video21174.jpg,184944,"{}",0,0,"{}","{}"
video21186.jpg,181645,"{}",0,0,"{}","{}"
video21200.jpg,184257,"{}",0,0,"{}","{}"
video21241.jpg,181749,"{}",0,0,"{}","{}"
video21265.jpg,184707,"{}",0,0,"{}","{}"
video21325.jpg,185116,"{}",0,0,"{}","{}"
video21365.jpg,185226,"{}",0,0,"{}","{}"
video21395.jpg,184662,"{}",0,0,"{}","{}"
video21397.jpg,182274,"{}",0,0,"{}","{}"
video21426.jpg,181369,"{}",0,0,"{}","{}"
video21444.jpg,184739,"{}",0,0,"{}","{}"
video21446.jpg,181496,"{}",0,0,"{}","{}"
video21448.jpg,182866,"{}",0,0,"{}","{}"
video21464.jpg,183454,"{}",0,0,"{}","{}"
video21467.jpg,181619,"{}",0,0,"{}","{}"
video21475.jpg,184406,"{}",0,0,"{}","{}"
video21488.jpg,183063,"{}",0,0,"{}","{}"
video21498.jpg,182919,"{}",0,0,"{}","{}"
video21518.jpg,182268,"{}",0,0,"{}","{}"
video21531.jpg,181570,"{}",0,0,"{}","{}"
video21565.jpg,184770,"{}",0,0,"{}","{}"
video21578.jpg,183319,"{}",0,0,"{}","{}"
video21589.jpg,183884,"{}",0,0,"{}","{}"
video21600.jpg,184488,"{}",0,0,"{}","{}"
video21602.jpg,181940,"{}",0,0,"{}","{}"
video21615.jpg,185127,"{}",0,0,"{}","{}"
video21643.jpg,183397,"{}",0,0,"{}","{}"
video21645.jpg,184685,"{}",0,0,"{}","{}"
video21650.jpg,184903,"{}",0,0,"{}","{}"
