filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
I02540.jpg,333758,"{}",6,3,"{""name"":""rect"",""x"":197,""y"":226,""width"":54,""height"":35}","{}"
I02540.jpg,333758,"{}",6,4,"{""name"":""rect"",""x"":239,""y"":217,""width"":25,""height"":24}","{}"
I02540.jpg,333758,"{}",6,5,"{""name"":""rect"",""x"":377,""y"":230,""width"":33,""height"":30}","{}"
I02557.jpg,323398,"{}",7,0,"{""name"":""rect"",""x"":171,""y"":233,""width"":61,""height"":38}","{}"
I02557.jpg,323398,"{}",7,1,"{""name"":""rect"",""x"":447,""y"":254,""width"":117,""height"":84}","{}"
I02557.jpg,323398,"{}",7,2,"{""name"":""rect"",""x"":524,""y"":266,""width"":114,""height"":124}","{}"
I02557.jpg,323398,"{}",7,3,"{""name"":""rect"",""x"":407,""y"":244,""width"":70,""height"":50}","{}"
I02557.jpg,323398,"{}",7,4,"{""name"":""rect"",""x"":380,""y"":236,""width"":46,""height"":40}","{}"
I02557.jpg,323398,"{}",7,5,"{""name"":""rect"",""x"":218,""y"":222,""width"":33,""height"":28}","{}"
I02557.jpg,323398,"{}",7,6,"{""name"":""rect"",""x"":359,""y"":226,""width"":40,""height"":40}","{}"
I02570.jpg,321070,"{}",6,0,"{""name"":""rect"",""x"":144,""y"":235,""width"":71,""height"":54}","{}"
I02570.jpg,321070,"{}",6,1,"{""name"":""rect"",""x"":467,""y"":263,""width"":167,""height"":108}","{}"
I02570.jpg,321070,"{}",6,2,"{""name"":""rect"",""x"":413,""y"":248,""width"":93,""height"":63}","{}"
I02570.jpg,321070,"{}",6,3,"{""name"":""rect"",""x"":384,""y"":239,""width"":57,""height"":51}","{}"
I02570.jpg,321070,"{}",6,4,"{""name"":""rect"",""x"":357,""y"":229,""width"":54,""height"":46}","{}"
I02570.jpg,321070,"{}",6,5,"{""name"":""rect"",""x"":199,""y"":224,""width"":40,""height"":35}","{}"
